index,well,date,tide,hw
474,-0.306,4/16/2015 17:00,-1.004421053,-0.467
475,-0.316,4/16/2015 18:00,-0.507818182,-0.467
476,-0.316,4/16/2015 19:00,-0.035473684,-0.467
477,-0.316,4/16/2015 20:00,0.294,-0.472
478,-0.306,4/16/2015 21:00,0.259,-0.472
479,-0.306,4/16/2015 22:00,-0.029333333,-0.477
480,-0.296,4/16/2015 23:00,-0.376,-0.482
481,-0.296,4/17/2015 0:00,-0.720666667,-0.482
482,-0.296,4/17/2015 1:00,-1.023857143,-0.482
483,-0.296,4/17/2015 2:00,-1.275,-0.477
484,-0.296,4/17/2015 3:00,-1.434333333,-0.472
485,-0.296,4/17/2015 4:00,-1.319076923,-0.472
486,-0.296,4/17/2015 5:00,-0.9505,-0.467
487,-0.296,4/17/2015 6:00,-0.4325,-0.472
488,-0.296,4/17/2015 7:00,0.024555556,-0.462
489,-0.296,4/17/2015 8:00,0.333090909,-0.462
490,-0.286,4/17/2015 9:00,0.300363636,-0.452
491,-0.286,4/17/2015 10:00,-0.006625,-0.477
492,-0.286,4/17/2015 11:00,-0.350375,-0.472
493,-0.286,4/17/2015 12:00,-0.676,-0.472
494,-0.286,4/17/2015 13:00,-0.986,-0.396444444
495,-0.296,4/17/2015 14:00,-1.261384615,-0.486
496,-0.306,4/17/2015 15:00,-1.495090909,-0.482
497,-0.306,4/17/2015 16:00,-1.613142857,-0.487
498,-0.316,4/17/2015 17:00,-1.358777778,-0.487
499,-0.316,4/17/2015 18:00,-0.900090909,-0.492
500,-0.316,4/17/2015 19:00,-0.331,-0.492
501,-0.316,4/17/2015 20:00,0.189,-0.492
502,-0.316,4/17/2015 21:00,0.501777778,-0.492
503,-0.316,4/17/2015 22:00,0.366941176,-0.492
504,-0.306,4/17/2015 23:00,-0.000117647,-0.492
505,-0.296,4/18/2015 0:00,-0.369125,-0.487
506,-0.296,4/18/2015 1:00,-0.737333333,-0.492
507,-0.296,4/18/2015 2:00,-1.043857143,-0.492
508,-0.296,4/18/2015 3:00,-1.287818182,-0.492
509,-0.296,4/18/2015 4:00,-1.448,-0.482
510,-0.296,4/18/2015 5:00,-1.256,-0.487
511,-0.296,4/18/2015 6:00,-0.820285714,-0.482
512,-0.296,4/18/2015 7:00,-0.316454545,-0.477
513,-0.296,4/18/2015 8:00,0.175052632,-0.477
514,-0.296,4/18/2015 9:00,0.496222222,-0.487
515,-0.286,4/18/2015 10:00,0.38275,-0.472
516,-0.276,4/18/2015 11:00,0.02775,-0.472
517,-0.276,4/18/2015 12:00,-0.351,-0.482
518,-0.276,4/18/2015 13:00,-0.701333333,-0.492
519,-0.286,4/18/2015 14:00,-1.011833333,-0.502
520,-0.296,4/18/2015 15:00,-1.292153846,-0.497
521,-0.306,4/18/2015 16:00,-1.563692308,-0.492
522,-0.316,4/18/2015 17:00,-1.627428571,-0.502
523,-0.316,4/18/2015 18:00,-1.332666667,-0.502
524,-0.316,4/18/2015 19:00,-0.830166667,-0.502
525,-0.316,4/18/2015 20:00,-0.245130435,-0.507
526,-0.316,4/18/2015 21:00,0.230111111,-0.512
527,-0.316,4/18/2015 22:00,0.486,-0.507
528,-0.306,4/18/2015 23:00,0.257333333,-0.507
529,-0.296,4/19/2015 0:00,-0.102875,-0.507
530,-0.296,4/19/2015 1:00,-0.46725,-0.502
531,-0.296,4/19/2015 2:00,-0.823647059,-0.512
532,-0.296,4/19/2015 3:00,-1.146833333,-0.507
533,-0.296,4/19/2015 4:00,-1.385090909,-0.502
534,-0.296,4/19/2015 5:00,-1.469333333,-0.502
535,-0.296,4/19/2015 6:00,-1.240666667,-0.502
536,-0.296,4/19/2015 7:00,-0.815545455,-0.502
537,-0.296,4/19/2015 8:00,-0.276909091,-0.502
538,-0.296,4/19/2015 9:00,0.210666667,-0.507
539,-0.296,4/19/2015 10:00,0.494,-0.502
540,-0.286,4/19/2015 11:00,0.324,-0.502
541,-0.286,4/19/2015 12:00,-0.053777778,-0.502
542,-0.286,4/19/2015 13:00,-0.426625,-0.502
543,-0.286,4/19/2015 14:00,-0.78225,-0.508666667
544,-0.296,4/19/2015 15:00,-1.106666667,-0.512
545,-0.306,4/19/2015 16:00,-1.411,-0.522
546,-0.316,4/19/2015 17:00,-1.6335,-0.517
547,-0.316,4/19/2015 18:00,-1.553692308,-0.522
548,-0.326,4/19/2015 19:00,-1.188105263,-0.522
549,-0.326,4/19/2015 20:00,-0.6435,-0.532
550,-0.326,4/19/2015 21:00,-0.0468,-0.527
551,-0.326,4/19/2015 22:00,0.441647059,-0.532
552,-0.316,4/19/2015 23:00,0.639833333,-0.532
553,-0.306,4/20/2015 0:00,0.377333333,-0.527
554,-0.296,4/20/2015 1:00,0.01025,-0.522
555,-0.286,4/20/2015 2:00,-0.354,-0.522
556,-0.286,4/20/2015 3:00,-0.679571429,-0.517
557,-0.286,4/20/2015 4:00,-1.0135,-0.522
558,-0.286,4/20/2015 5:00,-1.263777778,-0.517
559,-0.286,4/20/2015 6:00,-1.2885,-0.512
560,-0.286,4/20/2015 7:00,-0.981,-0.517
561,-0.286,4/20/2015 8:00,-0.50426087,-0.512
562,-0.286,4/20/2015 9:00,0.038285714,-0.507
563,-0.286,4/20/2015 10:00,0.465333333,-0.512
564,-0.286,4/20/2015 11:00,0.642333333,-0.517
565,-0.286,4/20/2015 12:00,0.361857143,-0.507
566,-0.276,4/20/2015 13:00,-0.028631579,-0.502
567,-0.276,4/20/2015 14:00,-0.41975,-0.517
568,-0.286,4/20/2015 15:00,-0.806,-0.517
569,-0.296,4/20/2015 16:00,-1.158666667,-0.517
570,-0.306,4/20/2015 17:00,-1.454461538,-0.522
571,-0.306,4/20/2015 18:00,-1.638,-0.532
572,-0.306,4/20/2015 19:00,-1.487333333,-0.542
573,-0.316,4/20/2015 20:00,-1.111789474,-0.538666667
574,-0.316,4/20/2015 21:00,-0.589333333,-0.542
575,-0.316,4/20/2015 22:00,-0.053727273,-0.542
576,-0.316,4/20/2015 23:00,0.372125,-0.542
