index,well,date,tide,hw
497,0.755,2/11/2013 16:00,-1.625,0.773333333
498,0.745,2/11/2013 17:00,-1.660833333,0.77
499,0.745,2/11/2013 18:00,-1.1725,0.785
500,0.745,2/11/2013 19:00,-0.646666667,0.7925
501,0.755,2/11/2013 20:00,-0.1075,0.804166667
502,0.755,2/11/2013 21:00,0.33,0.805833333
503,0.765,2/11/2013 22:00,0.546666667,0.810833333
504,0.765,2/11/2013 23:00,0.373333333,0.800833333
505,0.765,2/12/2013 0:00,-0.0675,0.796666667
506,0.765,2/12/2013 1:00,-0.466666667,0.795
507,0.765,2/12/2013 2:00,-0.893333333,0.79
508,0.765,2/12/2013 3:00,-1.316666667,0.785
509,0.765,2/12/2013 4:00,-1.644166667,0.785
510,0.755,2/12/2013 5:00,-1.805833333,0.785833333
511,0.755,2/12/2013 6:00,-1.499166667,0.795
512,0.755,2/12/2013 7:00,-0.951666667,0.801666667
513,0.765,2/12/2013 8:00,-0.4475,0.805
514,0.765,2/12/2013 9:00,0.0775,0.805
515,0.765,2/12/2013 10:00,0.435,0.7775
516,0.765,2/12/2013 11:00,0.433181818,0.743181818
517,0.745,2/12/2013 12:00,-0.0125,0.721666667
518,0.725,2/12/2013 13:00,-0.419166667,0.7025
519,0.705,2/12/2013 14:00,-0.8275,0.681666667
520,0.695,2/12/2013 15:00,-1.22,0.669166667
521,0.685,2/12/2013 16:00,-1.564166667,0.66
522,0.675,2/12/2013 17:00,-1.788333333,0.6625
523,0.665,2/12/2013 18:00,-1.705833333,0.696666667
524,0.665,2/12/2013 19:00,-1.1675,0.714166667
525,0.675,2/12/2013 20:00,-0.638333333,0.730833333
526,0.685,2/12/2013 21:00,-0.104166667,0.7425
527,0.695,2/12/2013 22:00,0.295833333,0.754166667
528,0.705,2/12/2013 23:00,0.429166667,0.753333333
529,0.705,2/13/2013 0:00,0.12,0.755
530,0.705,2/13/2013 1:00,-0.284166667,0.755
531,0.715,2/13/2013 2:00,-0.683333333,0.755
532,0.715,2/13/2013 3:00,-1.086666667,0.750833333
533,0.715,2/13/2013 4:00,-1.435833333,0.745
534,0.705,2/13/2013 5:00,-1.6925,0.745
535,0.705,2/13/2013 6:00,-1.740833333,0.75
536,0.705,2/13/2013 7:00,-1.31,0.755
537,0.705,2/13/2013 8:00,-0.8225,0.7575
538,0.715,2/13/2013 9:00,-0.298636364,0.762272727
539,0.715,2/13/2013 10:00,0.141666667,0.764166667
540,0.725,2/13/2013 11:00,0.38,0.765
541,0.725,2/13/2013 12:00,0.166666667,0.765
542,0.725,2/13/2013 13:00,-0.255833333,0.765
543,0.735,2/13/2013 14:00,-0.6375,0.7675
544,0.735,2/13/2013 15:00,-1.065833333,0.7725
545,0.735,2/13/2013 16:00,-1.454166667,0.765
546,0.735,2/13/2013 17:00,-1.744166667,0.765833333
547,0.735,2/13/2013 18:00,-1.948333333,0.775
548,0.735,2/13/2013 19:00,-1.7725,0.775
549,0.735,2/13/2013 20:00,-1.284090909,0.781363636
550,0.745,2/13/2013 21:00,-0.830833333,0.785
551,0.745,2/13/2013 22:00,-0.355833333,0.784166667
552,0.745,2/13/2013 23:00,-0.001666667,0.775
